"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.surveycode","Approve","Reject"
"32TMVRKDGNN8JPO2QGTPH37PW1148Q","3DBJM5HJP60ECE1ENKX84D5MWUAP90","Estimation Game","Make some judgement about people's habits","game, language game","$0.20","Mon Jan 07 13:18:36 PST 2019","400","BatchId:3492534;OriginalHitTemplateId:920937340;","1800","259200","Thu Jan 10 13:18:36 PST 2019","","","33FBRBDW6POE0DZB9X49OLE2UI5C8W","A2LHAMZNC1JZA8","Submitted","Mon Jan 07 13:26:18 PST 2019","Mon Jan 07 13:29:24 PST 2019","Thu Jan 10 13:29:24 PST 2019","","","","186","0% (0/0)","0% (0/0)","0% (0/0)","48822713"
"32TMVRKDGNN8JPO2QGTPH37PW1148Q","3DBJM5HJP60ECE1ENKX84D5MWUAP90","Estimation Game","Make some judgement about people's habits","game, language game","$0.20","Mon Jan 07 13:18:36 PST 2019","400","BatchId:3492534;OriginalHitTemplateId:920937340;","1800","259200","Thu Jan 10 13:18:36 PST 2019","","","33IZTU6J82QKMVPFER61JPZD7U3SXH","A37QEBDK240IFZ","Submitted","Mon Jan 07 13:34:54 PST 2019","Mon Jan 07 13:36:53 PST 2019","Thu Jan 10 13:36:53 PST 2019","","","","119","0% (0/0)","0% (0/0)","0% (0/0)","46865055"
"32TMVRKDGNN8JPO2QGTPH37PW1148Q","3DBJM5HJP60ECE1ENKX84D5MWUAP90","Estimation Game","Make some judgement about people's habits","game, language game","$0.20","Mon Jan 07 13:18:36 PST 2019","400","BatchId:3492534;OriginalHitTemplateId:920937340;","1800","259200","Thu Jan 10 13:18:36 PST 2019","","","33IZTU6J82QKMVPFER61JPZD7VASXQ","A34VLM2UC0JY11","Submitted","Mon Jan 07 14:18:07 PST 2019","Mon Jan 07 14:19:37 PST 2019","Thu Jan 10 14:19:37 PST 2019","","","","90","100% (1/1)","0% (0/0)","0% (0/0)","80110682"
"32TMVRKDGNN8JPO2QGTPH37PW1148Q","3DBJM5HJP60ECE1ENKX84D5MWUAP90","Estimation Game","Make some judgement about people's habits","game, language game","$0.20","Mon Jan 07 13:18:36 PST 2019","400","BatchId:3492534;OriginalHitTemplateId:920937340;","1800","259200","Thu Jan 10 13:18:36 PST 2019","","","33JKGHPFYDJCC6Y6SON69E99DREMNI","A36I8EWDC03SG8","Submitted","Mon Jan 07 13:53:58 PST 2019","Mon Jan 07 13:59:53 PST 2019","Thu Jan 10 13:59:53 PST 2019","","","","355","0% (0/0)","0% (0/0)","0% (0/0)","63596779"
"32TMVRKDGNN8JPO2QGTPH37PW1148Q","3DBJM5HJP60ECE1ENKX84D5MWUAP90","Estimation Game","Make some judgement about people's habits","game, language game","$0.20","Mon Jan 07 13:18:36 PST 2019","400","BatchId:3492534;OriginalHitTemplateId:920937340;","1800","259200","Thu Jan 10 13:18:36 PST 2019","","","33LKR6A5KF9DBUH1WYQKYLRY4Y0T1D","A1XV7S4K7NMUQM","Submitted","Mon Jan 07 13:28:41 PST 2019","Mon Jan 07 13:31:20 PST 2019","Thu Jan 10 13:31:20 PST 2019","","","","159","0% (0/0)","0% (0/0)","0% (0/0)","42747057"
"32TMVRKDGNN8JPO2QGTPH37PW1148Q","3DBJM5HJP60ECE1ENKX84D5MWUAP90","Estimation Game","Make some judgement about people's habits","game, language game","$0.20","Mon Jan 07 13:18:36 PST 2019","400","BatchId:3492534;OriginalHitTemplateId:920937340;","1800","259200","Thu Jan 10 13:18:36 PST 2019","","","33M4IA01QHQ8LGP2Z26WTFUHLSGRXO","A2TDK0LD62WZ8Y","Submitted","Mon Jan 07 13:19:25 PST 2019","Mon Jan 07 13:22:41 PST 2019","Thu Jan 10 13:22:41 PST 2019","","","","196","0% (0/0)","0% (0/0)","0% (0/0)","52932731"
"32TMVRKDGNN8JPO2QGTPH37PW1148Q","3DBJM5HJP60ECE1ENKX84D5MWUAP90","Estimation Game","Make some judgement about people's habits","game, language game","$0.20","Mon Jan 07 13:18:36 PST 2019","400","BatchId:3492534;OriginalHitTemplateId:920937340;","1800","259200","Thu Jan 10 13:18:36 PST 2019","","","33OOO72IVIAXYXRZCVF4FHAP8VQTC2","A33OSUDVMOVVFN","Submitted","Mon Jan 07 13:22:28 PST 2019","Mon Jan 07 13:24:20 PST 2019","Thu Jan 10 13:24:20 PST 2019","","","","112","0% (0/0)","0% (0/0)","0% (0/0)","50570230"
"32TMVRKDGNN8JPO2QGTPH37PW1148Q","3DBJM5HJP60ECE1ENKX84D5MWUAP90","Estimation Game","Make some judgement about people's habits","game, language game","$0.20","Mon Jan 07 13:18:36 PST 2019","400","BatchId:3492534;OriginalHitTemplateId:920937340;","1800","259200","Thu Jan 10 13:18:36 PST 2019","","","33OOO72IVIAXYXRZCVF4FHAP8VZCTU","AXPL0TKQGIJCD","Submitted","Mon Jan 07 14:07:14 PST 2019","Mon Jan 07 14:08:56 PST 2019","Thu Jan 10 14:08:56 PST 2019","","","","102","0% (0/0)","0% (0/0)","0% (0/0)","60431016"
"32TMVRKDGNN8JPO2QGTPH37PW1148Q","3DBJM5HJP60ECE1ENKX84D5MWUAP90","Estimation Game","Make some judgement about people's habits","game, language game","$0.20","Mon Jan 07 13:18:36 PST 2019","400","BatchId:3492534;OriginalHitTemplateId:920937340;","1800","259200","Thu Jan 10 13:18:36 PST 2019","","","33PPO7FECW4HUBH2IFBBLGQYIERDIA","A9X5U6W076JBF","Submitted","Mon Jan 07 13:44:13 PST 2019","Mon Jan 07 13:47:13 PST 2019","Thu Jan 10 13:47:13 PST 2019","","","","180","0% (0/0)","0% (0/0)","0% (0/0)","75827031"
"32TMVRKDGNN8JPO2QGTPH37PW1148Q","3DBJM5HJP60ECE1ENKX84D5MWUAP90","Estimation Game","Make some judgement about people's habits","game, language game","$0.20","Mon Jan 07 13:18:36 PST 2019","400","BatchId:3492534;OriginalHitTemplateId:920937340;","1800","259200","Thu Jan 10 13:18:36 PST 2019","","","33PPUNGG39UXQBPH0KUHQ0ASTTQZR7","A1GTFOKBXYQIO8","Submitted","Mon Jan 07 14:22:18 PST 2019","Mon Jan 07 14:26:51 PST 2019","Thu Jan 10 14:26:51 PST 2019","","","","273","0% (0/0)","0% (0/0)","0% (0/0)","13114071"
"32TMVRKDGNN8JPO2QGTPH37PW1148Q","3DBJM5HJP60ECE1ENKX84D5MWUAP90","Estimation Game","Make some judgement about people's habits","game, language game","$0.20","Mon Jan 07 13:18:36 PST 2019","400","BatchId:3492534;OriginalHitTemplateId:920937340;","1800","259200","Thu Jan 10 13:18:36 PST 2019","","","33SA9F9TRYJ4NCF73RQASPHRX1KWEN","A2ALHA6BJAFWKC","Submitted","Mon Jan 07 13:19:01 PST 2019","Mon Jan 07 13:23:23 PST 2019","Thu Jan 10 13:23:23 PST 2019","","","","262","0% (0/0)","0% (0/0)","0% (0/0)","24187292"
"32TMVRKDGNN8JPO2QGTPH37PW1148Q","3DBJM5HJP60ECE1ENKX84D5MWUAP90","Estimation Game","Make some judgement about people's habits","game, language game","$0.20","Mon Jan 07 13:18:36 PST 2019","400","BatchId:3492534;OriginalHitTemplateId:920937340;","1800","259200","Thu Jan 10 13:18:36 PST 2019","","","33SA9F9TRYJ4NCF73RQASPHRX1PWES","A35H05K4OCYQ0S","Submitted","Mon Jan 07 13:40:10 PST 2019","Mon Jan 07 13:42:53 PST 2019","Thu Jan 10 13:42:53 PST 2019","","","","163","0% (0/0)","0% (0/0)","0% (0/0)","94047856"
"32TMVRKDGNN8JPO2QGTPH37PW1148Q","3DBJM5HJP60ECE1ENKX84D5MWUAP90","Estimation Game","Make some judgement about people's habits","game, language game","$0.20","Mon Jan 07 13:18:36 PST 2019","400","BatchId:3492534;OriginalHitTemplateId:920937340;","1800","259200","Thu Jan 10 13:18:36 PST 2019","","","340UGXU9DZQ8XJCO3H0JA5KGCGCUVS","AYY7JSAD0SGXL","Submitted","Mon Jan 07 13:19:18 PST 2019","Mon Jan 07 13:22:27 PST 2019","Thu Jan 10 13:22:27 PST 2019","","","","189","0% (0/0)","0% (0/0)","0% (0/0)","35153295"
"32TMVRKDGNN8JPO2QGTPH37PW1148Q","3DBJM5HJP60ECE1ENKX84D5MWUAP90","Estimation Game","Make some judgement about people's habits","game, language game","$0.20","Mon Jan 07 13:18:36 PST 2019","400","BatchId:3492534;OriginalHitTemplateId:920937340;","1800","259200","Thu Jan 10 13:18:36 PST 2019","","","340UGXU9DZQ8XJCO3H0JA5KGCGDVUU","A222KTYWRUKWDS","Submitted","Mon Jan 07 13:23:20 PST 2019","Mon Jan 07 13:24:57 PST 2019","Thu Jan 10 13:24:57 PST 2019","","","","97","0% (0/0)","0% (0/0)","0% (0/0)","49246418"
"32TMVRKDGNN8JPO2QGTPH37PW1148Q","3DBJM5HJP60ECE1ENKX84D5MWUAP90","Estimation Game","Make some judgement about people's habits","game, language game","$0.20","Mon Jan 07 13:18:36 PST 2019","400","BatchId:3492534;OriginalHitTemplateId:920937340;","1800","259200","Thu Jan 10 13:18:36 PST 2019","","","3483FV8BEF8EYHOLJPI5SU9PCW226R","A2GH9SQRNI3R63","Submitted","Mon Jan 07 13:21:08 PST 2019","Mon Jan 07 13:24:00 PST 2019","Thu Jan 10 13:24:00 PST 2019","","","","172","0% (0/0)","0% (0/0)","0% (0/0)","50529039"
"32TMVRKDGNN8JPO2QGTPH37PW1148Q","3DBJM5HJP60ECE1ENKX84D5MWUAP90","Estimation Game","Make some judgement about people's habits","game, language game","$0.20","Mon Jan 07 13:18:36 PST 2019","400","BatchId:3492534;OriginalHitTemplateId:920937340;","1800","259200","Thu Jan 10 13:18:36 PST 2019","","","3483FV8BEF8EYHOLJPI5SU9PCXL26C","A15NT1E8X5MFYP","Submitted","Mon Jan 07 15:12:53 PST 2019","Mon Jan 07 15:16:44 PST 2019","Thu Jan 10 15:16:44 PST 2019","","","","231","0% (0/0)","0% (0/0)","0% (0/0)","72489634"
"32TMVRKDGNN8JPO2QGTPH37PW1148Q","3DBJM5HJP60ECE1ENKX84D5MWUAP90","Estimation Game","Make some judgement about people's habits","game, language game","$0.20","Mon Jan 07 13:18:36 PST 2019","400","BatchId:3492534;OriginalHitTemplateId:920937340;","1800","259200","Thu Jan 10 13:18:36 PST 2019","","","3483FV8BEF8EYHOLJPI5SU9PCXM62H","AXHGD0N5JBPFF","Submitted","Mon Jan 07 15:18:23 PST 2019","Mon Jan 07 15:22:35 PST 2019","Thu Jan 10 15:22:35 PST 2019","","","","252","0% (0/0)","0% (0/0)","0% (0/0)","36144874"
"32TMVRKDGNN8JPO2QGTPH37PW1148Q","3DBJM5HJP60ECE1ENKX84D5MWUAP90","Estimation Game","Make some judgement about people's habits","game, language game","$0.20","Mon Jan 07 13:18:36 PST 2019","400","BatchId:3492534;OriginalHitTemplateId:920937340;","1800","259200","Thu Jan 10 13:18:36 PST 2019","","","34BBWHLWHB0G3HHTZAG1D4FJPURWIW","A13GC10HUMCGBF","Submitted","Mon Jan 07 13:19:23 PST 2019","Mon Jan 07 13:22:21 PST 2019","Thu Jan 10 13:22:21 PST 2019","","","","178","0% (0/0)","0% (0/0)","0% (0/0)","51895187"
"32TMVRKDGNN8JPO2QGTPH37PW1148Q","3DBJM5HJP60ECE1ENKX84D5MWUAP90","Estimation Game","Make some judgement about people's habits","game, language game","$0.20","Mon Jan 07 13:18:36 PST 2019","400","BatchId:3492534;OriginalHitTemplateId:920937340;","1800","259200","Thu Jan 10 13:18:36 PST 2019","","","34FNN24DCNY8GYHE7RFV9SWUVGP5YY","A30XUDLUZL2F3E","Submitted","Mon Jan 07 13:32:58 PST 2019","Mon Jan 07 13:35:07 PST 2019","Thu Jan 10 13:35:07 PST 2019","","","","129","0% (0/0)","0% (0/0)","0% (0/0)","85919183"
"32TMVRKDGNN8JPO2QGTPH37PW1148Q","3DBJM5HJP60ECE1ENKX84D5MWUAP90","Estimation Game","Make some judgement about people's habits","game, language game","$0.20","Mon Jan 07 13:18:36 PST 2019","400","BatchId:3492534;OriginalHitTemplateId:920937340;","1800","259200","Thu Jan 10 13:18:36 PST 2019","","","34HJIJKLP6L9GLI9OB91X1MMD3OV46","A32JXEZGB3MH0C","Submitted","Mon Jan 07 13:19:13 PST 2019","Mon Jan 07 13:22:03 PST 2019","Thu Jan 10 13:22:03 PST 2019","","","","170","0% (0/0)","0% (0/0)","0% (0/0)","64922266"
"32TMVRKDGNN8JPO2QGTPH37PW1148Q","3DBJM5HJP60ECE1ENKX84D5MWUAP90","Estimation Game","Make some judgement about people's habits","game, language game","$0.20","Mon Jan 07 13:18:36 PST 2019","400","BatchId:3492534;OriginalHitTemplateId:920937340;","1800","259200","Thu Jan 10 13:18:36 PST 2019","","","34PGFRQONP0CYS1ZHS11P5UJ29GWJ8","A3D70UQPGD1CFW","Submitted","Mon Jan 07 13:19:24 PST 2019","Mon Jan 07 13:21:06 PST 2019","Thu Jan 10 13:21:06 PST 2019","","","","102","0% (0/0)","0% (0/0)","0% (0/0)","89949596"
"32TMVRKDGNN8JPO2QGTPH37PW1148Q","3DBJM5HJP60ECE1ENKX84D5MWUAP90","Estimation Game","Make some judgement about people's habits","game, language game","$0.20","Mon Jan 07 13:18:36 PST 2019","400","BatchId:3492534;OriginalHitTemplateId:920937340;","1800","259200","Thu Jan 10 13:18:36 PST 2019","","","34PGFRQONP0CYS1ZHS11P5UJ29HJWW","A2HX4Y98WHOZRR","Submitted","Mon Jan 07 13:23:06 PST 2019","Mon Jan 07 13:26:43 PST 2019","Thu Jan 10 13:26:43 PST 2019","","","","217","0% (0/0)","0% (0/0)","0% (0/0)","94638052"
"32TMVRKDGNN8JPO2QGTPH37PW1148Q","3DBJM5HJP60ECE1ENKX84D5MWUAP90","Estimation Game","Make some judgement about people's habits","game, language game","$0.20","Mon Jan 07 13:18:36 PST 2019","400","BatchId:3492534;OriginalHitTemplateId:920937340;","1800","259200","Thu Jan 10 13:18:36 PST 2019","","","34Q075JO1Y2CVLKAYW2AEAPT7N2108","A7YK2E0G9N9HC","Submitted","Mon Jan 07 13:21:34 PST 2019","Mon Jan 07 13:23:32 PST 2019","Thu Jan 10 13:23:32 PST 2019","","","","118","0% (0/0)","0% (0/0)","0% (0/0)","71057897"
"32TMVRKDGNN8JPO2QGTPH37PW1148Q","3DBJM5HJP60ECE1ENKX84D5MWUAP90","Estimation Game","Make some judgement about people's habits","game, language game","$0.20","Mon Jan 07 13:18:36 PST 2019","400","BatchId:3492534;OriginalHitTemplateId:920937340;","1800","259200","Thu Jan 10 13:18:36 PST 2019","","","34Q075JO1Y2CVLKAYW2AEAPT7N610C","AOOXBFJFCH68X","Submitted","Mon Jan 07 13:37:00 PST 2019","Mon Jan 07 13:41:05 PST 2019","Thu Jan 10 13:41:05 PST 2019","","","","245","0% (0/0)","0% (0/0)","0% (0/0)","46805156"
"32TMVRKDGNN8JPO2QGTPH37PW1148Q","3DBJM5HJP60ECE1ENKX84D5MWUAP90","Estimation Game","Make some judgement about people's habits","game, language game","$0.20","Mon Jan 07 13:18:36 PST 2019","400","BatchId:3492534;OriginalHitTemplateId:920937340;","1800","259200","Thu Jan 10 13:18:36 PST 2019","","","34S6N1K2ZW80WSUAPERE4HXORAIHL5","A3H3EOO4F0WKAD","Submitted","Mon Jan 07 14:09:09 PST 2019","Mon Jan 07 14:12:21 PST 2019","Thu Jan 10 14:12:21 PST 2019","","","","192","0% (0/0)","0% (0/0)","0% (0/0)","97428117"
"32TMVRKDGNN8JPO2QGTPH37PW1148Q","3DBJM5HJP60ECE1ENKX84D5MWUAP90","Estimation Game","Make some judgement about people's habits","game, language game","$0.20","Mon Jan 07 13:18:36 PST 2019","400","BatchId:3492534;OriginalHitTemplateId:920937340;","1800","259200","Thu Jan 10 13:18:36 PST 2019","","","351SEKWQS163QU7T3U93D9XFZN6DML","AKON4ZPGX5DYQ","Submitted","Mon Jan 07 13:21:38 PST 2019","Mon Jan 07 13:26:39 PST 2019","Thu Jan 10 13:26:39 PST 2019","","","","301","0% (0/0)","0% (0/0)","0% (0/0)","85645664"
"32TMVRKDGNN8JPO2QGTPH37PW1148Q","3DBJM5HJP60ECE1ENKX84D5MWUAP90","Estimation Game","Make some judgement about people's habits","game, language game","$0.20","Mon Jan 07 13:18:36 PST 2019","400","BatchId:3492534;OriginalHitTemplateId:920937340;","1800","259200","Thu Jan 10 13:18:36 PST 2019","","","351SEKWQS163QU7T3U93D9XFZN6MDU","A38S1M9I6HIBJG","Submitted","Mon Jan 07 13:24:54 PST 2019","Mon Jan 07 13:26:53 PST 2019","Thu Jan 10 13:26:53 PST 2019","","","","119","0% (0/0)","0% (0/0)","0% (0/0)","51356172"
"32TMVRKDGNN8JPO2QGTPH37PW1148Q","3DBJM5HJP60ECE1ENKX84D5MWUAP90","Estimation Game","Make some judgement about people's habits","game, language game","$0.20","Mon Jan 07 13:18:36 PST 2019","400","BatchId:3492534;OriginalHitTemplateId:920937340;","1800","259200","Thu Jan 10 13:18:36 PST 2019","","","351SEKWQS163QU7T3U93D9XFZOOMDE","A2C1GM1WMJNVL1","Submitted","Mon Jan 07 15:11:54 PST 2019","Mon Jan 07 15:14:11 PST 2019","Thu Jan 10 15:14:11 PST 2019","","","","137","0% (0/0)","0% (0/0)","0% (0/0)","61803640"
"32TMVRKDGNN8JPO2QGTPH37PW1148Q","3DBJM5HJP60ECE1ENKX84D5MWUAP90","Estimation Game","Make some judgement about people's habits","game, language game","$0.20","Mon Jan 07 13:18:36 PST 2019","400","BatchId:3492534;OriginalHitTemplateId:920937340;","1800","259200","Thu Jan 10 13:18:36 PST 2019","","","352YTHGROW24YKNPJMSXI0VD5PVH4M","A3866W0JYJGPA3","Submitted","Mon Jan 07 14:55:30 PST 2019","Mon Jan 07 15:01:14 PST 2019","Thu Jan 10 15:01:14 PST 2019","","","","344","0% (0/0)","0% (0/0)","0% (0/0)","96939867"
"32TMVRKDGNN8JPO2QGTPH37PW1148Q","3DBJM5HJP60ECE1ENKX84D5MWUAP90","Estimation Game","Make some judgement about people's habits","game, language game","$0.20","Mon Jan 07 13:18:36 PST 2019","400","BatchId:3492534;OriginalHitTemplateId:920937340;","1800","259200","Thu Jan 10 13:18:36 PST 2019","","","3570Y55XZQ86WV6YONYMDPNJLP4YGA","A1TZPEYM4N70JZ","Submitted","Mon Jan 07 13:43:49 PST 2019","Mon Jan 07 13:47:04 PST 2019","Thu Jan 10 13:47:04 PST 2019","","","","195","0% (0/0)","0% (0/0)","0% (0/0)","58559527"
"32TMVRKDGNN8JPO2QGTPH37PW1148Q","3DBJM5HJP60ECE1ENKX84D5MWUAP90","Estimation Game","Make some judgement about people's habits","game, language game","$0.20","Mon Jan 07 13:18:36 PST 2019","400","BatchId:3492534;OriginalHitTemplateId:920937340;","1800","259200","Thu Jan 10 13:18:36 PST 2019","","","358010RM5FI0EN6J8MB6UCJK6Y0XVU","AQ8PG3HTV72YT","Submitted","Mon Jan 07 13:55:16 PST 2019","Mon Jan 07 14:02:01 PST 2019","Thu Jan 10 14:02:01 PST 2019","","","","405","0% (0/0)","0% (0/0)","0% (0/0)","59077999"
"32TMVRKDGNN8JPO2QGTPH37PW1148Q","3DBJM5HJP60ECE1ENKX84D5MWUAP90","Estimation Game","Make some judgement about people's habits","game, language game","$0.20","Mon Jan 07 13:18:36 PST 2019","400","BatchId:3492534;OriginalHitTemplateId:920937340;","1800","259200","Thu Jan 10 13:18:36 PST 2019","","","35BLDD71I7MPJI6Y94ZRRXZVEZ9VZ2","A160L76BFKQQ1Q","Submitted","Mon Jan 07 15:05:25 PST 2019","Mon Jan 07 15:10:54 PST 2019","Thu Jan 10 15:10:54 PST 2019","","","","329","0% (0/0)","0% (0/0)","0% (0/0)","79637945"
"32TMVRKDGNN8JPO2QGTPH37PW1148Q","3DBJM5HJP60ECE1ENKX84D5MWUAP90","Estimation Game","Make some judgement about people's habits","game, language game","$0.20","Mon Jan 07 13:18:36 PST 2019","400","BatchId:3492534;OriginalHitTemplateId:920937340;","1800","259200","Thu Jan 10 13:18:36 PST 2019","","","35DR22AR5E9G2E40OC50BHR1FE43X0","ADXS3LYNZDXWX","Submitted","Mon Jan 07 13:33:20 PST 2019","Mon Jan 07 13:36:15 PST 2019","Thu Jan 10 13:36:15 PST 2019","","","","175","100% (1/1)","0% (0/0)","0% (0/0)","39383737"
"32TMVRKDGNN8JPO2QGTPH37PW1148Q","3DBJM5HJP60ECE1ENKX84D5MWUAP90","Estimation Game","Make some judgement about people's habits","game, language game","$0.20","Mon Jan 07 13:18:36 PST 2019","400","BatchId:3492534;OriginalHitTemplateId:920937340;","1800","259200","Thu Jan 10 13:18:36 PST 2019","","","35GCEFQ6I6D5794FPUTL827CNE83Z3","A3L9K9DZI8LFM4","Submitted","Mon Jan 07 14:07:08 PST 2019","Mon Jan 07 14:10:07 PST 2019","Thu Jan 10 14:10:07 PST 2019","","","","179","100% (1/1)","0% (0/0)","0% (0/0)","14147346"
"32TMVRKDGNN8JPO2QGTPH37PW1148Q","3DBJM5HJP60ECE1ENKX84D5MWUAP90","Estimation Game","Make some judgement about people's habits","game, language game","$0.20","Mon Jan 07 13:18:36 PST 2019","400","BatchId:3492534;OriginalHitTemplateId:920937340;","1800","259200","Thu Jan 10 13:18:36 PST 2019","","","35L9RVQFCP73FIH4YSJFV4T7413UH4","A1G5UBN2E7G5KP","Submitted","Mon Jan 07 13:30:41 PST 2019","Mon Jan 07 13:32:07 PST 2019","Thu Jan 10 13:32:07 PST 2019","","","","86","0% (0/0)","0% (0/0)","0% (0/0)","49517802"
"32TMVRKDGNN8JPO2QGTPH37PW1148Q","3DBJM5HJP60ECE1ENKX84D5MWUAP90","Estimation Game","Make some judgement about people's habits","game, language game","$0.20","Mon Jan 07 13:18:36 PST 2019","400","BatchId:3492534;OriginalHitTemplateId:920937340;","1800","259200","Thu Jan 10 13:18:36 PST 2019","","","35USIKEBNS5AN3DE58GPKICNNS86N3","A2GTBBZA2M82NR","Submitted","Mon Jan 07 14:41:04 PST 2019","Mon Jan 07 14:50:07 PST 2019","Thu Jan 10 14:50:07 PST 2019","","","","543","0% (0/0)","0% (0/0)","0% (0/0)","71075857"
"32TMVRKDGNN8JPO2QGTPH37PW1148Q","3DBJM5HJP60ECE1ENKX84D5MWUAP90","Estimation Game","Make some judgement about people's habits","game, language game","$0.20","Mon Jan 07 13:18:36 PST 2019","400","BatchId:3492534;OriginalHitTemplateId:920937340;","1800","259200","Thu Jan 10 13:18:36 PST 2019","","","3634BBTX0PJESVVY9L619GTJUR3IFM","A183SR34OPZN9S","Submitted","Mon Jan 07 13:27:02 PST 2019","Mon Jan 07 13:28:37 PST 2019","Thu Jan 10 13:28:37 PST 2019","","","","95","0% (0/0)","0% (0/0)","0% (0/0)","97848124"
"32TMVRKDGNN8JPO2QGTPH37PW1148Q","3DBJM5HJP60ECE1ENKX84D5MWUAP90","Estimation Game","Make some judgement about people's habits","game, language game","$0.20","Mon Jan 07 13:18:36 PST 2019","400","BatchId:3492534;OriginalHitTemplateId:920937340;","1800","259200","Thu Jan 10 13:18:36 PST 2019","","","369J354OFEZ4DBWSI43UUY3QMF86GF","A1BVG13MHBM1YD","Submitted","Mon Jan 07 13:28:22 PST 2019","Mon Jan 07 13:35:08 PST 2019","Thu Jan 10 13:35:08 PST 2019","","","","406","100% (1/1)","0% (0/0)","0% (0/0)","83115217"
"32TMVRKDGNN8JPO2QGTPH37PW1148Q","3DBJM5HJP60ECE1ENKX84D5MWUAP90","Estimation Game","Make some judgement about people's habits","game, language game","$0.20","Mon Jan 07 13:18:36 PST 2019","400","BatchId:3492534;OriginalHitTemplateId:920937340;","1800","259200","Thu Jan 10 13:18:36 PST 2019","","","36DSNE9QZ6N4TJSXQ6AR8BHXZ7IOJP","A1F2VHKMDWEA2X","Submitted","Mon Jan 07 13:22:52 PST 2019","Mon Jan 07 13:26:51 PST 2019","Thu Jan 10 13:26:51 PST 2019","","","","239","0% (0/0)","0% (0/0)","0% (0/0)","52655250"
"32TMVRKDGNN8JPO2QGTPH37PW1148Q","3DBJM5HJP60ECE1ENKX84D5MWUAP90","Estimation Game","Make some judgement about people's habits","game, language game","$0.20","Mon Jan 07 13:18:36 PST 2019","400","BatchId:3492534;OriginalHitTemplateId:920937340;","1800","259200","Thu Jan 10 13:18:36 PST 2019","","","36DSNE9QZ6N4TJSXQ6AR8BHXZ7JJOL","A1SIUJEL2LS8UO","Submitted","Mon Jan 07 13:28:52 PST 2019","Mon Jan 07 13:40:03 PST 2019","Thu Jan 10 13:40:03 PST 2019","","","","671","0% (0/0)","0% (0/0)","0% (0/0)","49090375"
"32TMVRKDGNN8JPO2QGTPH37PW1148Q","3DBJM5HJP60ECE1ENKX84D5MWUAP90","Estimation Game","Make some judgement about people's habits","game, language game","$0.20","Mon Jan 07 13:18:36 PST 2019","400","BatchId:3492534;OriginalHitTemplateId:920937340;","1800","259200","Thu Jan 10 13:18:36 PST 2019","","","36H9ULYP63JAN6F4R3R1LH8J760JF7","A30YFEIPGXNWJL","Submitted","Mon Jan 07 14:08:33 PST 2019","Mon Jan 07 14:12:36 PST 2019","Thu Jan 10 14:12:36 PST 2019","","","","243","0% (0/0)","0% (0/0)","0% (0/0)","90946868"
"32TMVRKDGNN8JPO2QGTPH37PW1148Q","3DBJM5HJP60ECE1ENKX84D5MWUAP90","Estimation Game","Make some judgement about people's habits","game, language game","$0.20","Mon Jan 07 13:18:36 PST 2019","400","BatchId:3492534;OriginalHitTemplateId:920937340;","1800","259200","Thu Jan 10 13:18:36 PST 2019","","","36NEMU28XG22Z07KKPET5XM063BMW2","A3L60SOWLYEDN2","Submitted","Mon Jan 07 13:19:03 PST 2019","Mon Jan 07 13:21:05 PST 2019","Thu Jan 10 13:21:05 PST 2019","","","","122","100% (1/1)","0% (0/0)","0% (0/0)","73131495"
"32TMVRKDGNN8JPO2QGTPH37PW1148Q","3DBJM5HJP60ECE1ENKX84D5MWUAP90","Estimation Game","Make some judgement about people's habits","game, language game","$0.20","Mon Jan 07 13:18:36 PST 2019","400","BatchId:3492534;OriginalHitTemplateId:920937340;","1800","259200","Thu Jan 10 13:18:36 PST 2019","","","36NEMU28XG22Z07KKPET5XM063JMWA","A17TKHT8FEVH0R","Submitted","Mon Jan 07 13:59:37 PST 2019","Mon Jan 07 14:01:14 PST 2019","Thu Jan 10 14:01:14 PST 2019","","","","97","0% (0/0)","0% (0/0)","0% (0/0)","21712877"
"32TMVRKDGNN8JPO2QGTPH37PW1148Q","3DBJM5HJP60ECE1ENKX84D5MWUAP90","Estimation Game","Make some judgement about people's habits","game, language game","$0.20","Mon Jan 07 13:18:36 PST 2019","400","BatchId:3492534;OriginalHitTemplateId:920937340;","1800","259200","Thu Jan 10 13:18:36 PST 2019","","","36PW28KO40L7GZC42MUIA0K05ILAEU","A1SDJOMBXA43VR","Submitted","Mon Jan 07 14:03:39 PST 2019","Mon Jan 07 14:29:09 PST 2019","Thu Jan 10 14:29:09 PST 2019","","","","1530","0% (0/0)","0% (0/0)","0% (0/0)","78041095"
